2026/06/25 22:31:00,ct,Added assets DS10#01 to DS10#11 via web interface
2026/06/25 22:31:28,ct,Added assets DN1#01 to DN1#06 via web interface
2026/06/25 22:32:11,ct,Added assets LSPANEL2XLKA25#01 to LSPANEL2XLKA25#10 via web interface
2026/06/25 22:32:39,ct,Added assets MAINSPANEL6X32A#01 to MAINSPANEL6X32A#10 via web interface
2026/06/25 22:33:06,ct,Added assets 6XD40LSPANEL#01 to 6XD40LSPANEL#06 via web interface
2026/06/25 22:33:41,ct,Added assets 6XD40MAINSPANEL#01 to 6XD40MAINSPANEL#06 via web interface
2026/06/25 22:34:13,ct,Added asset MAINSLSPANELC#01 via web interface
2026/06/25 22:37:09,ct,Added assets ARRAYSIGHTSENDER#01 to ARRAYSIGHTSENDER#16 via web interface
2026/06/25 22:37:53,ct,Added assets ARRAYSIGHTMETER#01 to ARRAYSIGHTMETER#08 via web interface
2026/06/25 22:38:11,ct,Updated asset ARRAYSIGHTMETER#08; applyTo=single; updatedAssets=1; eventsUpdated=0; containersUpdated=0
2026/06/25 22:38:18,ct,Updated asset ARRAYSIGHTMETER#08; applyTo=single; updatedAssets=1; eventsUpdated=0; containersUpdated=0
2026/06/25 22:38:48,ct,Added assets GSL8#01 to GSL8#56 via web interface
2026/06/25 22:39:17,ct,Added assets GSL12#01 to GSL12#12 via web interface
2026/06/25 22:39:43,ct,Added assets KSL8#01 to KSL8#52 via web interface
2026/06/25 22:40:00,ct,Added assets KSL12#01 to KSL12#08 via web interface
2026/06/25 22:42:07,ct,Added assets XSL8#01 to XSL8#16 via web interface
2026/06/25 22:42:38,ct,Added assets XSL12#01 to XSL12#08 via web interface
2026/06/25 22:42:52,ct,Added assets V10P#01 to V10P#08 via web interface
2026/06/25 22:43:07,ct,Added assets M4#01 to M4#12 via web interface
2026/06/25 22:43:31,ct,Added assets SLSUB#01 to SLSUB#22 via web interface
2026/06/25 22:43:47,ct,Added assets SLGSUB#01 to SLGSUB#22 via web interface
2026/06/25 22:44:17,ct,Added assets VSUB#01 to VSUB#08 via web interface
2026/06/25 22:44:40,ct,Added asset XSLSUB#01 via web interface
2026/06/25 22:44:56,ct,Deleted asset XSLSUB#01; containersUpdated=0; containerRefsRemoved=0; mediaDeleted=0
2026/06/25 22:45:22,ct,Added assets XSLSUB#01 to XSLSUB#08 via web interface
2026/06/25 22:46:08,ct,Added assets GSLFLYINGFRAME#01 to GSLFLYINGFRAME#06 via web interface
2026/06/25 22:46:27,ct,Added assets KSLFLYINGFRAME#01 to KSLFLYINGFRAME#06 via web interface
2026/06/25 22:46:44,ct,Added assets XSLFLYINGFRAME#01 to XSLFLYINGFRAME#04 via web interface
2026/06/25 22:47:30,ct,Added assets GSLCOMPRESSIONKIT#01 to GSLCOMPRESSIONKIT#04 via web interface
2026/06/25 22:47:44,ct,Added assets KSLCOMPRESSIONKIT#01 to KSLCOMPRESSIONKIT#06 via web interface
2026/06/25 22:47:57,ct,Added assets SLAIMINGPLATE#01 to SLAIMINGPLATE#05 via web interface
2026/06/25 22:48:27,ct,Added assets CABLEPICKCHAIN#01 to CABLEPICKCHAIN#06 via web interface
2026/06/25 22:48:47,ct,Added assets SAFETYCHAIN4T#01 to SAFETYCHAIN4T#16 via web interface
2026/06/25 22:49:37,ct,Added assets SAFETYCHAIN2T#01 to SAFETYCHAIN2T#04 via web interface
2026/06/25 22:50:14,ct,Added assets LKA2530M#01 to LKA2530M#22 via web interface
2026/06/25 22:50:30,ct,Updated asset LKA2530M#22; applyTo=single; updatedAssets=1; eventsUpdated=0; containersUpdated=0
2026/06/25 22:50:43,ct,Added assets LKA2550M#01 to LKA2550M#09 via web interface
2026/06/25 22:50:59,ct,Added assets LKA2540M#01 to LKA2540M#15 via web interface
2026/06/25 22:52:58,ct,Added asset BULK-0005 via web interface
2026/06/25 22:54:23,ct,Added asset BULK-0006 via web interface
2026/06/25 22:54:39,ct,Added asset BULK-0007 via web interface
2026/06/25 22:54:52,ct,Added asset BULK-0008 via web interface
2026/06/25 22:55:15,ct,Added asset BULK-0009 via web interface
2026/06/25 22:55:31,ct,Added asset BULK-0010 via web interface
2026/06/25 22:55:49,ct,Added asset BULK-0011 via web interface
2026/06/25 22:56:01,ct,Added asset BULK-0012 via web interface
2026/06/26 11:51:39,ct,User ct logged in via web interface
2026/06/26 16:55:53,admin,User admin logged in via web interface
2026/06/26 17:13:08,admin,User admin logged out from web interface
